"time","vc.v_stim","h_steady","m3_steady","h_total","m3","tau_h1","tau_h2","tau_m","vc.v"
56.54,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.55,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.56,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.57,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.58,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.59,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.6,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.61,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.62,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.63,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.64,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.65,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.66,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.67,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.68,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.69,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.7,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.71,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.72,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.73,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.74,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.75,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.76,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.77,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.78,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.79,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.8,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.81,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.82,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.83,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.84,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.85,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.86,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.87,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.88,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.89,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.9,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.91,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.92,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.93,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.94,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.95,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.96,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.97,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.98,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
56.99,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.01,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.02,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.03,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.04,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.05,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.06,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.07,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.08,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.09,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.1,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.11,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.12,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.13,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.14,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.15,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.16,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.17,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.18,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.19,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.2,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.21,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.22,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.23,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.24,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.25,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.26,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.27,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.28,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.29,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.3,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.31,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.32,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.33,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.34,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.35,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.36,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.37,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.38,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.39,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.4,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.41,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.42,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.43,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.44,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.45,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.46,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
57.47,0.04500000000000001,5.71067775138918e-11,0.9988426616664691,1.405579732883225e-10,0.9981826908248429,0.0003500211162010701,0.00295,2.428632370802987e-05,0.04500000000000001
